id,match_id,match_start_time,season_id,sport_type,period_type,period_order,period_start_time,period_duration,event_time,team_id,team_name,player_id,player_shirt_number,player_name,events,x,y,to_x,to_y,goal_position_x,goal_position_y,attack_direction,is_team_event,is_duration_event,to_player_id,to_player_name,to_player_shirt_number
694f40da3fc2f04d68b126fe,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3639963,12987,CD Subiza,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""setPiece"", ""property"": {""type"": ""goalKick"", ""outcome"": ""success""}}, {""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""defensiveAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.0479204,0.382633,0.048913,0.49691300000000005,,,right,False,False,533048.0,Jon Arrasate Barbarin,1
694f40da3fc2f04d68b126ff,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3640979,12987,CD Subiza,533048.0,1,Jon Arrasate Barbarin,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.048913,0.49691300000000005,,,,,right,False,False,,,
694f40da3fc2f04d68b12700,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3644145,12987,CD Subiza,533048.0,1,Jon Arrasate Barbarin,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""defensiveAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.0634058,0.49410699999999996,0.0778985,0.30889599999999995,,,right,False,False,577375.0,Aitor Iguaz Diez,14
694f42693fc2f04d68b137a3,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3644408,11016,A.D. San Juan,207266.0,7,Ander Iriguibel Azcarate,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 2.8411, ""velocity_ms"": 4.5268, ""acceleration_ms2"": 4.1853}}]",0.09363126009702682,0.4443652629852295,0.09306007623672485,0.403009295463562,,,left,False,True,,,
694f43893fc2f04d68b22500,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3644808,11016,A.D. San Juan,207266.0,,Ander Iriguibel Azcarate,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 577375, ""type"": ""indirectPressure"", ""distance"": 4.66, ""speed"": 6.0, ""duration"": 1960}}]",0.09161204844713211,0.4299015402793884,0.1186605766415596,0.2629737854003906,,,left,False,True,,,
694f42693fc2f04d68b13424,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3645208,11016,A.D. San Juan,207266.0,7,Ander Iriguibel Azcarate,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.201, ""distance"": 7.9077, ""velocity_ms"": 6.4476, ""possession"": ""defense""}}]",0.09306007623672485,0.403009295463562,0.11105027049779892,0.29014313220977783,,,left,False,True,,,
694f40da3fc2f04d68b12701,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3645241,12987,CD Subiza,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.0778985,0.30889599999999995,,,,,right,False,False,,,
694f42693fc2f04d68b13aaf,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3646008,11016,A.D. San Juan,653333.0,24,Unai Martinez Garde,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.401, ""distance"": 1.1089, ""velocity_ms"": 3.7978, ""acceleration_ms2"": 3.3715}}]",0.08290702849626541,0.5871179699897766,0.08223321288824081,0.570844292640686,,,left,False,True,,,
694f40da3fc2f04d68b12702,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3646402,12987,CD Subiza,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""fail"", ""area"": ""defensiveAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}]",0.110507,0.25557700000000005,0.273574,0.0,,,right,False,False,,,
694f42693fc2f04d68b13ab0,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3662008,11016,A.D. San Juan,653333.0,24,Unai Martinez Garde,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 1.3325, ""velocity_ms"": 3.2046, ""acceleration_ms2"": 5.6889}}]",0.08155527710914612,0.16192209720611572,0.07295739650726318,0.17518341541290283,,,left,False,True,,,
694f42693fc2f04d68b13ab1,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3664008,11016,A.D. San Juan,653333.0,24,Unai Martinez Garde,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 2.7329, ""velocity_ms"": 4.949, ""acceleration_ms2"": 4.8127}}]",0.026889627799391747,0.22970300912857056,0.051684558391571045,0.21868658065795898,,,left,False,True,,,
694f42693fc2f04d68b13f24,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3664808,11016,A.D. San Juan,653333.0,24,Unai Martinez Garde,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 5.2824, ""velocity_ms"": 5.0052, ""acceleration_ms2"": -4.748}}]",0.051684558391571045,0.21868658065795898,0.09912559390068054,0.19325792789459229,,,left,False,True,,,
694f40da3fc2f04d68b12703,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3665761,11016,A.D. San Juan,207263.0,17,Asier Galeano Fernandez,"[{""event_type"": ""setPiece"", ""property"": {""type"": ""throwIn""}}, {""event_type"": ""pass"", ""property"": {""outcome"": ""fail"", ""area"": ""finalThirdAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}, {""event_type"": ""turnoverLost"", ""property"": {""outcomes"": [""lost""]}}]",0.262471,0.00507647,0.19625199999999998,0.145169,,,left,False,False,,,
694f40df3fc2f04d68b1323b,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3665761,11016,A.D. San Juan,207263.0,17,Asier Galeano Fernandez,"[{""event_type"": ""entry"", ""property"": {""entry_type"": ""setPiece"", ""entry_zone"": ""finalThird""}}]",0.262471,0.00507647,0.19625199999999998,0.145169,,,left,False,False,,,
694f42693fc2f04d68b13ed5,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3666808,11016,A.D. San Juan,653332.0,14,Antxon Zabalza Bacaicoa,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.401, ""distance"": 1.7905, ""velocity_ms"": 3.5031, ""acceleration_ms2"": -4.1432}}]",0.24648387730121613,0.2421002984046936,0.23380771279335022,0.2597121596336365,,,left,False,True,,,
694f40df3fc2f04d68b1323d,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3667094,11016,A.D. San Juan,,,,"[{""event_type"": ""transition"", ""property"": {""phase"": ""defence"", ""outcomes"": [""lost""], ""xg"": 0, ""num_of_passes"": 3}}]",0.185461,0.158528,0.279062,0.301176,,,left,True,True,,,
694f40df3fc2f04d68b1323c,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3667094,12987,CD Subiza,,,,"[{""event_type"": ""transition"", ""property"": {""phase"": ""attack"", ""outcomes"": [""lost""], ""xg"": 0, ""num_of_passes"": 3}}]",0.185461,0.158528,0.279062,0.301176,,,right,True,True,,,
694f40da3fc2f04d68b12704,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3667094,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""interception"", ""property"": {}}, {""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""defensiveAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}, {""event_type"": ""turnoverWon"", ""property"": {""outcomes"": [""lost""]}}]",0.185461,0.158528,0.206403,0.07372999999999996,,,right,False,False,644366.0,San Miguel Mina Eduardo,20
694f43893fc2f04d68b22501,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3667128,11016,A.D. San Juan,330166.0,,Alejandro Gomez Sanz,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 644354, ""type"": ""indirectPressure"", ""distance"": 1.7, ""speed"": 3.84, ""duration"": 400}}]",0.1662701666355133,0.19864624738693237,0.1753777712583542,0.18108069896697998,,,left,False,True,,,
694f40da3fc2f04d68b12705,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3667630,12987,CD Subiza,644366.0,20,San Miguel Mina Eduardo,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""defensiveAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}, {""event_type"": ""passReceived"", ""property"": {}}]",0.206403,0.07372999999999996,0.279062,0.301176,,,right,False,False,644359.0,Lambea Garcia Pablo,16
694f42693fc2f04d68b1383b,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3668008,12987,CD Subiza,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 1.5282, ""velocity_ms"": 2.8012, ""acceleration_ms2"": 3.5813}}]",0.41081416606903076,0.19908088445663452,0.41557297110557556,0.1780104637145996,,,right,False,True,,,
694f43893fc2f04d68b22502,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3668848,11016,A.D. San Juan,653332.0,,Antxon Zabalza Bacaicoa,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 644359, ""type"": ""indirectPressure"", ""distance"": 1.19, ""speed"": 3.95, ""duration"": 560}}]",0.24750970304012299,0.27296948432922363,0.2656814754009247,0.28928112983703613,,,left,False,True,,,
694f40da3fc2f04d68b12706,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3668985,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""fail"", ""area"": ""defensiveAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}, {""event_type"": ""passReceived"", ""property"": {}}, {""event_type"": ""turnoverLost"", ""property"": {""outcomes"": [""lost""]}}, {""event_type"": ""penetration"", ""property"": {""type"": ""pass"", ""outcome"": ""fail"", ""direction"": ""through"", ""contained"": ""outside"", ""units_past"": [3], ""number_of_units_past"": 1, ""is_last_line_break"": false, ""past_player_ids"": [653331, 207266, 330165], ""packing"": 3, ""total_opposition_units"": 4, ""unit_player_map"": {""1"": [653333], ""2"": [207263, 653326, 330166, 653332], ""3"": [207266, 653331, 330165], ""4"": [653335, 653329]}, ""player_unit_map"": {""653333"": 1, ""207263"": 2, ""653326"": 2, ""330166"": 2, ""653332"": 2, ""207266"": 3, ""653331"": 3, ""330165"": 3, ""653335"": 4, ""653329"": 4}, ""position_of_units_past"": ""middle""}}]",0.279062,0.301176,0.432199,0.213549,,,right,False,False,,,
694f40df3fc2f04d68b1323e,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3670838,11016,A.D. San Juan,,,,"[{""event_type"": ""transition"", ""property"": {""phase"": ""attack"", ""outcomes"": [""lost""], ""xg"": 0, ""num_of_passes"": 3}}]",0.43922399999999995,0.190873,0.42185700000000004,0.812296,,,left,True,True,,,
694f40df3fc2f04d68b1323f,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3670838,12987,CD Subiza,,,,"[{""event_type"": ""transition"", ""property"": {""phase"": ""defence"", ""outcomes"": [""lost""], ""xg"": 0, ""num_of_passes"": 3}}]",0.43922399999999995,0.190873,0.42185700000000004,0.812296,,,right,True,True,,,
694f40da3fc2f04d68b12707,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3670838,11016,A.D. San Juan,653335.0,5,Marcos Perez Lopez,"[{""event_type"": ""recovery"", ""property"": {}}, {""event_type"": ""turnoverWon"", ""property"": {""outcomes"": [""lost""]}}]",0.43922399999999995,0.190873,,,,,left,False,False,,,
694f40da3fc2f04d68b12708,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3672061,11016,A.D. San Juan,653335.0,5,Marcos Perez Lopez,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""longPass"", ""is_key_pass"": false}}]",0.44906599999999997,0.280828,0.434925,0.733145,,,left,False,False,330165.0,Alejandro Tierno Villafranca,2
694f43893fc2f04d68b22503,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3672408,12987,CD Subiza,644360.0,,Urritza Ezkurra Imanol,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 330165, ""type"": ""indirectPressure"", ""distance"": 6.18, ""speed"": 5.39, ""duration"": 3880}}]",0.3754006624221802,0.49777185916900635,0.36915042996406555,0.8006158471107483,,,right,False,True,,,
694f42693fc2f04d68b13482,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3672808,12987,CD Subiza,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.999, ""distance"": 11.45, ""velocity_ms"": 5.7172, ""possession"": ""defense""}}]",0.4682501256465912,0.22489166259765625,0.4802817702293396,0.3922417163848877,,,right,False,True,,,
694f42693fc2f04d68b13540,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3672808,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.199, ""distance"": 6.8724, ""velocity_ms"": 5.7473, ""possession"": ""defense""}}]",0.3733676075935364,0.400610089302063,0.36233603954315186,0.499843955039978,,,right,False,True,,,
694f42693fc2f04d68b1357b,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3673608,12987,CD Subiza,644360.0,21,Urritza Ezkurra Imanol,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.6, ""distance"": 9.6222, ""velocity_ms"": 6.0063, ""possession"": ""defense""}}]",0.3827458322048187,0.5852584838867188,0.38409191370010376,0.7263463139533997,,,right,False,True,,,
694f40da3fc2f04d68b12709,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3674203,11016,A.D. San Juan,330165.0,2,Alejandro Tierno Villafranca,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.434925,0.733145,,,,,left,False,False,,,
694f42693fc2f04d68b13b7b,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3675608,11016,A.D. San Juan,330165.0,2,Alejandro Tierno Villafranca,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 2.8642, ""velocity_ms"": 2.5759, ""acceleration_ms2"": -3.9876}}]",0.4094076156616211,0.816334068775177,0.39330899715423584,0.8502627015113831,,,left,False,True,,,
694f40da3fc2f04d68b1270a,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3678194,11016,A.D. San Juan,330165.0,2,Alejandro Tierno Villafranca,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.403825,0.888646,0.42185700000000004,0.812296,,,left,False,False,653331.0,Ibai Elizondo Arrese Igor,8
694f40da3fc2f04d68b1270b,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3679061,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""fail"", ""area"": ""middleAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}, {""event_type"": ""passReceived"", ""property"": {}}, {""event_type"": ""turnoverLost"", ""property"": {""outcomes"": [""ballOutOwn""]}}]",0.42185700000000004,0.812296,0.39059999999999995,0.834643,,,left,False,False,,,
694f40df3fc2f04d68b13240,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3679428,12987,CD Subiza,,,,"[{""event_type"": ""transition"", ""property"": {""phase"": ""attack"", ""outcomes"": [""ballOutOwn""], ""xg"": 0, ""num_of_passes"": 0}}]",0.395916,0.818484,0.41092,0.763814,,,right,True,True,,,
694f40df3fc2f04d68b13241,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3679428,11016,A.D. San Juan,,,,"[{""event_type"": ""transition"", ""property"": {""phase"": ""defence"", ""outcomes"": [""ballOutOwn""], ""xg"": 0, ""num_of_passes"": 0}}]",0.395916,0.818484,0.41092,0.763814,,,left,True,True,,,
694f40da3fc2f04d68b1270c,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3679428,12987,CD Subiza,644360.0,21,Urritza Ezkurra Imanol,"[{""event_type"": ""recovery"", ""property"": {}}, {""event_type"": ""turnoverWon"", ""property"": {""outcomes"": [""ballOutOwn""]}}]",0.395916,0.818484,,,,,right,False,False,,,
694f40da3fc2f04d68b1270d,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3682095,12987,CD Subiza,644360.0,21,Urritza Ezkurra Imanol,"[{""event_type"": ""foul"", ""property"": {""type"": ""foulWon""}}]",0.41092,0.763814,,,,,right,False,False,,,
694f40da3fc2f04d68b1270e,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3682661,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""foul"", ""property"": {""type"": ""foul""}}]",0.41683800000000004,0.774741,,,,,left,False,False,,,
694f42693fc2f04d68b13a73,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3683608,11016,A.D. San Juan,653332.0,14,Antxon Zabalza Bacaicoa,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.401, ""distance"": 1.0911, ""velocity_ms"": 4.1259, ""acceleration_ms2"": 3.7621}}]",0.37798526883125305,0.7687490582466125,0.38146698474884033,0.7536303997039795,,,left,False,True,,,
694f42693fc2f04d68b13ed6,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3684408,11016,A.D. San Juan,653332.0,14,Antxon Zabalza Bacaicoa,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.401, ""distance"": 1.8199, ""velocity_ms"": 3.429, ""acceleration_ms2"": -3.9355}}]",0.3857399821281433,0.7218978404998779,0.3897152543067932,0.6958481073379517,,,left,False,True,,,
694f42693fc2f04d68b13a20,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3684928,11016,A.D. San Juan,653329.0,4,Jon Juanena Fuentes,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.2228, ""velocity_ms"": 1.5249, ""acceleration_ms2"": 4.3682}}]",0.5030571818351746,0.6769362092018127,0.5050534009933472,0.678047776222229,,,left,False,True,,,
694f42693fc2f04d68b13c99,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3698808,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.401, ""distance"": 1.7107, ""velocity_ms"": 2.7541, ""acceleration_ms2"": -4.8329}}]",0.4948825240135193,0.6847537755966187,0.4991852641105652,0.6604894399642944,,,right,False,True,,,
694f40df3fc2f04d68b132f1,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3705411,11016,A.D. San Juan,,,,"[{""event_type"": ""setPieceConceded"", ""property"": {""type"": ""freeKick""}}]",0.409702,0.6803779999999999,0.427598,0.593278,,,left,True,False,,,
694f40da3fc2f04d68b1270f,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3705411,12987,CD Subiza,647321.0,5,Ander Alonso Labiano,"[{""event_type"": ""setPiece"", ""property"": {""type"": ""freeKick""}}, {""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.409702,0.6803779999999999,0.427598,0.593278,,,right,False,False,644354.0,Iriarte Jauregi Hodei,6
694f43893fc2f04d68b22504,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3706088,11016,A.D. San Juan,653333.0,,Unai Martinez Garde,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 644354, ""type"": ""indirectPressure"", ""distance"": 1.33, ""speed"": 4.01, ""duration"": 920}}]",0.48644697666168213,0.629238486289978,0.4516712427139282,0.621447741985321,,,left,False,True,,,
694f40da3fc2f04d68b12710,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3706623,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.427598,0.593278,,,,,right,False,False,,,
694f40da3fc2f04d68b12711,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3707274,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.417554,0.619747,0.414483,0.758466,,,right,False,False,647321.0,Ander Alonso Labiano,5
694f43893fc2f04d68b22505,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3707728,11016,A.D. San Juan,653333.0,,Unai Martinez Garde,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 647321, ""type"": ""directPressure"", ""distance"": 6.37, ""speed"": 5.49, ""duration"": 1840}}]",0.43228083848953247,0.6321758031845093,0.42464375495910645,0.7742900848388672,,,left,False,True,,,
694f42693fc2f04d68b136b5,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3708408,11016,A.D. San Juan,653333.0,24,Unai Martinez Garde,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.201, ""distance"": 7.2363, ""velocity_ms"": 5.9393, ""possession"": ""defense""}}]",0.4209413528442383,0.6734975576400757,0.42578643560409546,0.777190089225769,,,left,False,True,,,
694f40da3fc2f04d68b12712,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3708702,12987,CD Subiza,647321.0,5,Ander Alonso Labiano,"[{""event_type"": ""stepIn"", ""property"": {}}, {""event_type"": ""passReceived"", ""property"": {}}]",0.414483,0.758466,,,,,right,False,False,,,
694f42693fc2f04d68b13f57,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3710008,11016,A.D. San Juan,653335.0,5,Marcos Perez Lopez,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.401, ""distance"": 1.194, ""velocity_ms"": 2.1256, ""acceleration_ms2"": -3.6241}}]",0.6703796982765198,0.5654834508895874,0.675611674785614,0.5810734629631042,,,left,False,True,,,
694f42693fc2f04d68b13eb6,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3710808,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.401, ""distance"": 1.5593, ""velocity_ms"": 2.8539, ""acceleration_ms2"": -3.1766}}]",0.5388067364692688,0.7578684091567993,0.5343730449676514,0.779753565788269,,,left,False,True,,,
694f40da3fc2f04d68b12713,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3710994,12987,CD Subiza,647321.0,5,Ander Alonso Labiano,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}, {""event_type"": ""penetration"", ""property"": {""type"": ""pass"", ""outcome"": ""success"", ""direction"": ""through"", ""contained"": ""inside"", ""units_past"": [2], ""number_of_units_past"": 1, ""is_last_line_break"": false, ""past_player_ids"": [653331, 653332, 653326, 330166], ""packing"": 4, ""total_opposition_units"": 3, ""unit_player_map"": {""1"": [207266, 653333], ""2"": [653326, 653332, 653331, 330166], ""3"": [207263, 653335, 653329, 330165]}, ""player_unit_map"": {""207266"": 1, ""653333"": 1, ""653326"": 2, ""653332"": 2, ""653331"": 2, ""330166"": 2, ""207263"": 3, ""653335"": 3, ""653329"": 3, ""330165"": 3}, ""position_of_units_past"": ""middle""}}]",0.486567,0.713739,0.593187,0.729866,,,right,False,False,644360.0,Urritza Ezkurra Imanol,21
694f43893fc2f04d68b22506,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3711128,11016,A.D. San Juan,330165.0,,Alejandro Tierno Villafranca,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 644360, ""type"": ""indirectPressure"", ""distance"": 1.32, ""speed"": 3.57, ""duration"": 440}}]",0.6297658085823059,0.7640417218208313,0.6155043840408325,0.7573041319847107,,,left,False,True,,,
694f42693fc2f04d68b13f25,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3711608,11016,A.D. San Juan,653333.0,24,Unai Martinez Garde,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 3.4662, ""velocity_ms"": 3.3126, ""acceleration_ms2"": -4.0849}}]",0.5099238157272339,0.7988461256027222,0.5247783660888672,0.7533639669418335,,,left,False,True,,,
694f40da3fc2f04d68b12714,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3711794,12987,CD Subiza,644360.0,21,Urritza Ezkurra Imanol,"[{""event_type"": ""duel"", ""property"": {""type"": ""groundDuel"", ""outcome"": ""success"", ""possession"": ""attack""}}, {""event_type"": ""pass"", ""property"": {""outcome"": ""fail"", ""area"": ""middleAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}, {""event_type"": ""passReceived"", ""property"": {}}]",0.593187,0.729866,0.59158,1.0,,,right,False,False,,,
694f40da3fc2f04d68b12715,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,3711794,11016,A.D. San Juan,330165.0,2,Alejandro Tierno Villafranca,"[{""event_type"": ""duel"", ""property"": {""type"": ""groundDuel"", ""outcome"": ""fail"", ""possession"": ""defence""}}, {""event_type"": ""tackle"", ""property"": {""outcome"": ""fail"", ""last_man_tackle"": false}}]",0.57694,0.784363,,,,,left,False,False,,,
